year,name,firstname,lastname,position,heightfeet,heightinches,heightinchestotal,weight,arms,hands,fortyyd,twentyyd,tenyd,twentyss,threecone,vertical,broad,bench,round,college,pick,pickround,picktotal,wonderlic,nflgrade,games_played
2003,Andrew Pinnock,Andrew,Pinnock,FB,5,10.0000,70.0000,265,0.0000,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0,22,7,South Carolina,15(229),15,229,0,0.0,3
2003,Andrew Pinnock,Andrew,Pinnock,FB,5,10.0000,70.0000,265,0.0000,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0,22,7,South Carolina,15(229),15,229,0,0.0,12
2003,Andrew Pinnock,Andrew,Pinnock,FB,5,10.0000,70.0000,265,0.0000,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0,22,7,South Carolina,15(229),15,229,0,0.0,1
2003,Andrew Pinnock,Andrew,Pinnock,FB,5,10.0000,70.0000,265,0.0000,0.0000,4.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0,22,7,South Carolina,15(229),15,229,0,0.0,16
2003,Dave Ragone,Dave,Ragone,QB,6,4.0000,76.0000,249,0.0000,0.0000,4.9900,0.0000,0.0000,4.3600,0.0000,30.5000,101,0,3,Louisville,24(88),24,88,31,0.0,0
2003,Dave Ragone,Dave,Ragone,QB,6,4.0000,76.0000,249,0.0000,0.0000,4.9900,0.0000,0.0000,4.3600,0.0000,30.5000,101,0,3,Louisville,24(88),24,88,31,0.0,0
2003,Dave Ragone,Dave,Ragone,QB,6,4.0000,76.0000,249,0.0000,0.0000,4.9900,0.0000,0.0000,4.3600,0.0000,30.5000,101,0,3,Louisville,24(88),24,88,31,0.0,2
2003,Gabe Reid,Gabe,Reid,TE,6,4.0000,76.0000,255,0.0000,0.0000,4.8200,0.0000,0.0000,4.3200,0.0000,37.0000,119,23,0,,,0,0,0,0.0,13
2003,Gabe Reid,Gabe,Reid,TE,6,4.0000,76.0000,255,0.0000,0.0000,4.8200,0.0000,0.0000,4.3200,0.0000,37.0000,119,23,0,,,0,0,0,0.0,16
2003,Gabe Reid,Gabe,Reid,TE,6,4.0000,76.0000,255,0.0000,0.0000,4.8200,0.0000,0.0000,4.3200,0.0000,37.0000,119,23,0,,,0,0,0,0.0,0
2003,Gabe Reid,Gabe,Reid,TE,6,4.0000,76.0000,255,0.0000,0.0000,4.8200,0.0000,0.0000,4.3200,0.0000,37.0000,119,23,0,,,0,0,0,0.0,1
2003,Mike Seidman,Mike,Seidman,TE,6,5.0000,77.0000,261,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20,3,UCLA,12(76),12,76,0,0.0,3
2003,Mike Seidman,Mike,Seidman,TE,6,5.0000,77.0000,261,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20,3,UCLA,12(76),12,76,0,0.0,12
2003,Mike Seidman,Mike,Seidman,TE,6,5.0000,77.0000,261,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20,3,UCLA,12(76),12,76,0,0.0,16
2003,Mike Seidman,Mike,Seidman,TE,6,5.0000,77.0000,261,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20,3,UCLA,12(76),12,76,0,0.0,12
2003,LaBrandon Toefield,LaBrandon,Toefield,RB,5,11.0000,71.0000,233,0.0000,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19,4,LSU,35(132),35,132,0,0.0,2
2003,LaBrandon Toefield,LaBrandon,Toefield,RB,5,11.0000,71.0000,233,0.0000,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19,4,LSU,35(132),35,132,0,0.0,4
2003,LaBrandon Toefield,LaBrandon,Toefield,RB,5,11.0000,71.0000,233,0.0000,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19,4,LSU,35(132),35,132,0,0.0,9
2003,LaBrandon Toefield,LaBrandon,Toefield,RB,5,11.0000,71.0000,233,0.0000,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19,4,LSU,35(132),35,132,0,0.0,14
2003,LaBrandon Toefield,LaBrandon,Toefield,RB,5,11.0000,71.0000,233,0.0000,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19,4,LSU,35(132),35,132,0,0.0,16
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,12
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,16
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,16
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,16
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,2
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,12
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,16
2003,Bobby Wade,Bobby,Wade,WR,5,10.0000,70.0000,193,0.0000,0.0000,4.6600,0.0000,0.0000,4.1100,0.0000,34.5000,115,0,5,Arizona,4(139),4,139,0,0.0,12
2003,Aaron Walker,Aaron,Walker,TE,6,6.0000,78.0000,252,0.0000,0.0000,4.7200,0.0000,0.0000,4.3000,0.0000,33.5000,115,24,5,Florida,26(161),26,161,0,0.0,7
2003,Aaron Walker,Aaron,Walker,TE,6,6.0000,78.0000,252,0.0000,0.0000,4.7200,0.0000,0.0000,4.3000,0.0000,33.5000,115,24,5,Florida,26(161),26,161,0,0.0,16
2003,Aaron Walker,Aaron,Walker,TE,6,6.0000,78.0000,252,0.0000,0.0000,4.7200,0.0000,0.0000,4.3000,0.0000,33.5000,115,24,5,Florida,26(161),26,161,0,0.0,0
2003,Aaron Walker,Aaron,Walker,TE,6,6.0000,78.0000,252,0.0000,0.0000,4.7200,0.0000,0.0000,4.3000,0.0000,33.5000,115,24,5,Florida,26(161),26,161,0,0.0,16
2003,Aaron Walker,Aaron,Walker,TE,6,6.0000,78.0000,252,0.0000,0.0000,4.7200,0.0000,0.0000,4.3000,0.0000,33.5000,115,24,5,Florida,26(161),26,161,0,0.0,16
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,2
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,6
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,8
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,13
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,10
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,10
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,8
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,7
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,0
2003,Seneca Wallace,Seneca,Wallace,QB,6,1.0000,73.0000,196,0.0000,0.0000,4.5600,0.0000,0.0000,4.1400,0.0000,38.0000,127,0,4,Iowa State,13(110),13,110,12,0.0,0
2003,Kevin Ware,Kevin,Ware,TE,6,3.0000,75.0000,256,0.0000,0.0000,4.7900,0.0000,0.0000,4.4700,0.0000,34.0000,110,22,0,,,0,0,0,0.0,5
2003,Kevin Ware,Kevin,Ware,TE,6,3.0000,75.0000,256,0.0000,0.0000,4.7900,0.0000,0.0000,4.4700,0.0000,34.0000,110,22,0,,,0,0,0,0.0,11
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,16
2003,Jason Witten,Jason,Witten,TE,6,6.0000,78.0000,264,0.0000,0.0000,4.6500,0.0000,0.0000,0.0000,0.0000,31.0000,0,25,3,Tennessee,5(69),5,69,0,0.0,15
2003,Walter Young,Walter,Young,WR,6,5.0000,77.0000,214,0.0000,0.0000,4.5400,2.6300,1.5800,4.2500,6.9000,39.0000,121,0,7,Illinois,12(226),12,226,0,0.0,2
2003,Walter Young,Walter,Young,WR,6,5.0000,77.0000,214,0.0000,0.0000,4.5400,2.6300,1.5800,4.2500,6.9000,39.0000,121,0,7,Illinois,12(226),12,226,0,0.0,7
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,16
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,16
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,16
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,12
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,6
2002,James Allen,James,Allen,OLB,6,3.0000,75.0000,240,0.0000,0.0000,4.6200,0.0000,0.0000,4.2100,0.0000,38.0000,126,24,3,Oregon State,17(82),17,82,0,0.0,0
2002,Damien Anderson,Damien,Anderson,RB,5,11.0000,71.0000,211,0.0000,0.0000,4.5600,0.0000,0.0000,4.0200,0.0000,33.5000,112,27,0,,,0,0,0,0.0,5
2002,Damien Anderson,Damien,Anderson,RB,5,11.0000,71.0000,211,0.0000,0.0000,4.5600,0.0000,0.0000,4.0200,0.0000,33.5000,112,27,0,,,0,0,0,0.0,4
2002,Damien Anderson,Damien,Anderson,RB,5,11.0000,71.0000,211,0.0000,0.0000,4.5600,0.0000,0.0000,4.0200,0.0000,33.5000,112,27,0,,,0,0,0,0.0,16
2002,Damien Anderson,Damien,Anderson,RB,5,11.0000,71.0000,211,0.0000,0.0000,4.5600,0.0000,0.0000,4.0200,0.0000,33.5000,112,27,0,,,0,0,0,0.0,10
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,15
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,8
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,16
2002,Chris Baker,Chris,Baker,TE,6,3.0000,75.0000,258,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,35.0000,112,18,3,Michigan State,23(88),23,88,0,0.0,12
2002,Jarrod Baxter,Jarrod,Baxter,FB,6,1.0000,73.0000,245,0.0000,0.0000,4.7000,0.0000,0.0000,4.2700,0.0000,32.5000,116,23,5,New Mexico,1(136),1,136,0,0.0,8
2002,Jarrod Baxter,Jarrod,Baxter,FB,6,1.0000,73.0000,245,0.0000,0.0000,4.7000,0.0000,0.0000,4.2700,0.0000,32.5000,116,23,5,New Mexico,1(136),1,136,0,0.0,8
2002,Jarrod Baxter,Jarrod,Baxter,FB,6,1.0000,73.0000,245,0.0000,0.0000,4.7000,0.0000,0.0000,4.2700,0.0000,32.5000,116,23,5,New Mexico,1(136),1,136,0,0.0,0
2002,Jarrod Baxter,Jarrod,Baxter,FB,6,1.0000,73.0000,245,0.0000,0.0000,4.7000,0.0000,0.0000,4.2700,0.0000,32.5000,116,23,5,New Mexico,1(136),1,136,0,0.0,16
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,8
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,16
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,16
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,6
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,9
2002,Reche Caldwell,Reche,Caldwell,WR,6,1.0000,73.0000,194,0.0000,0.0000,4.5300,0.0000,0.0000,4.1000,0.0000,41.5000,130,0,2,Florida,16(48),16,48,0,0.0,16
2002,Kelly Campbell,Kelly,Campbell,WR,5,10.0000,70.0000,171,0.0000,0.0000,4.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,,,0,0,0,0.0,0
2002,Kelly Campbell,Kelly,Campbell,WR,5,10.0000,70.0000,171,0.0000,0.0000,4.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,,,0,0,0,0.0,16
2002,Kelly Campbell,Kelly,Campbell,WR,5,10.0000,70.0000,171,0.0000,0.0000,4.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,,,0,0,0,0.0,15
2002,Kelly Campbell,Kelly,Campbell,WR,5,10.0000,70.0000,171,0.0000,0.0000,4.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,,,0,0,0,0.0,6
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,2
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,16
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,16
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,15
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,5
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,12
2002,Tim Carter,Tim,Carter,WR,6,1.0000,73.0000,190,0.0000,0.0000,4.3200,0.0000,0.0000,3.9300,0.0000,39.0000,126,0,2,Auburn,14(46),14,46,0,0.0,5
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,15
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,15
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,13
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,15
2002,Rock Cartwright,Rock,Cartwright,RB,5,8.0000,68.0000,237,0.0000,0.0000,4.4700,0.0000,0.0000,4.2500,0.0000,35.0000,116,30,7,Kansas State,46(257),46,257,0,0.0,16
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,14
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,12
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,14
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,16
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,9
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,7
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,16
2002,Andre Davis,Andre,Davis,WR,6,2.0000,74.0000,194,0.0000,0.0000,4.4200,0.0000,0.0000,4.1000,0.0000,39.5000,123,0,2,Virginia Tech,15(47),15,47,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,2
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,7
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,16
2002,Ryan Denney,Ryan,Denney,DE,6,7.0000,79.0000,276,0.0000,0.0000,4.8600,0.0000,0.0000,4.2500,0.0000,33.0000,107,36,2,Brigham Young,29(61),29,61,0,0.0,8
2002,Omar Easy,Omar,Easy,FB,6,1.0000,73.0000,244,0.0000,0.0000,4.5300,0.0000,0.0000,4.1200,0.0000,40.0000,123,21,4,Penn State,9(107),9,107,0,0.0,16
2002,Omar Easy,Omar,Easy,FB,6,1.0000,73.0000,244,0.0000,0.0000,4.5300,0.0000,0.0000,4.1200,0.0000,40.0000,123,21,4,Penn State,9(107),9,107,0,0.0,15
2002,Omar Easy,Omar,Easy,FB,6,1.0000,73.0000,244,0.0000,0.0000,4.5300,0.0000,0.0000,4.1200,0.0000,40.0000,123,21,4,Penn State,9(107),9,107,0,0.0,15
2002,Omar Easy,Omar,Easy,FB,6,1.0000,73.0000,244,0.0000,0.0000,4.5300,0.0000,0.0000,4.1200,0.0000,40.0000,123,21,4,Penn State,9(107),9,107,0,0.0,7
2002,Tony Fisher,Tony,Fisher,RB,6,2.0000,74.0000,226,0.0000,0.0000,4.6600,0.0000,0.0000,4.1300,0.0000,41.5000,126,21,0,,,0,0,0,0.0,8
